    9.841050    0.000000   -0.000000    0.000040   -0.002300   -0.022942   -0.047185    0.010035    0.014648    0.030073    0.023879
    9.851000    0.000000   -0.000000    0.000040   -0.002275   -0.022809   -0.047208    0.009768    0.014911    0.030163    0.023610
    9.860950    0.000000   -0.000000    0.000039   -0.002251   -0.022676   -0.047229    0.009501    0.015174    0.030249    0.023337
    9.870900    0.000000   -0.000000    0.000038   -0.002227   -0.022544   -0.047249    0.009232    0.015435    0.030331    0.023061
    9.880850    0.000000   -0.000000    0.000038   -0.002204   -0.022413   -0.047268    0.008963    0.015694    0.030409    0.022780
    9.890800    0.000000   -0.000000    0.000037   -0.002180   -0.022282   -0.047284    0.008694    0.015952    0.030484    0.022496
    9.900750    0.000000   -0.000000    0.000037   -0.002157   -0.022151   -0.047299    0.008423    0.016208    0.030554    0.022208
    9.910700    0.000000   -0.000000    0.000036   -0.002134   -0.022021   -0.047313    0.008152    0.016463    0.030621    0.021917
    9.920650    0.000000   -0.000000    0.000035   -0.002111   -0.021891   -0.047325    0.007881    0.016716    0.030683    0.021622
    9.930600    0.000000   -0.000000    0.000035   -0.002089   -0.021762   -0.047336    0.007609    0.016968    0.030742    0.021323
    9.940550    0.000000   -0.000000    0.000034   -0.002066   -0.021633   -0.047345    0.007337    0.017218    0.030797    0.021021
    9.950500    0.000000   -0.000000    0.000034   -0.002044   -0.021505   -0.047352    0.007064    0.017466    0.030847    0.020715
    9.960450    0.000000   -0.000000    0.000033   -0.002023   -0.021377   -0.047358    0.006790    0.017712    0.030894    0.020406
    9.970400    0.000000   -0.000000    0.000033   -0.002001   -0.021250   -0.047363    0.006516    0.017957    0.030938    0.020094
    9.980350    0.000000   -0.000000    0.000032   -0.001980   -0.021123   -0.047366    0.006242    0.018200    0.030977    0.019778
    9.990300    0.000000   -0.000000    0.000032   -0.001958   -0.020997   -0.047368    0.005967    0.018442    0.031012    0.019459
   10.000250    0.000000   -0.000000    0.000031   -0.001937   -0.020871   -0.047368    0.005692    0.018681    0.031043    0.019137
   10.010200    0.000000   -0.000000    0.000031   -0.001917   -0.020746   -0.047367    0.005416    0.018919    0.031071    0.018812
   10.020150    0.000000   -0.000000    0.000030   -0.001896   -0.020621   -0.047364    0.005140    0.019155    0.031095    0.018484
   10.030100    0.000000   -0.000000    0.000030   -0.001876   -0.020497   -0.047360    0.004864    0.019390    0.031114    0.018153
   10.040050    0.000000   -0.000000    0.000029   -0.001855   -0.020373   -0.047354    0.004588    0.019622    0.031130    0.017818
   10.050000    0.000000   -0.000000    0.000029   -0.001835   -0.020249   -0.047347    0.004311    0.019853    0.031142    0.017481
   10.059950    0.000000   -0.000000    0.000028   -0.001816   -0.020126   -0.047339    0.004034    0.020081    0.031150    0.017141
   10.069900    0.000000   -0.000000    0.000028   -0.001796   -0.020004   -0.047329    0.003756    0.020308    0.031154    0.016798
   10.079850    0.000000   -0.000000    0.000027   -0.001777   -0.019882   -0.047318    0.003478    0.020533    0.031155    0.016453
   10.089800    0.000000   -0.000000    0.000027   -0.001758   -0.019761   -0.047306    0.003200    0.020756    0.031151    0.016105
   10.099750    0.000000   -0.000000    0.000026   -0.001739   -0.019640   -0.047292    0.002922    0.020977    0.031144    0.015754
   10.109700    0.000000   -0.000000    0.000026   -0.001720   -0.019519   -0.047277    0.002644    0.021196    0.031133    0.015401
   10.119650    0.000000   -0.000000    0.000026   -0.001701   -0.019399   -0.047260    0.002366    0.021414    0.031118    0.015045
   10.129600    0.000000   -0.000000    0.000025   -0.001683   -0.019280   -0.047242    0.002087    0.021629    0.031099    0.014687
   10.139550    0.000000   -0.000000    0.000025   -0.001665   -0.019161   -0.047223    0.001808    0.021842    0.031076    0.014326
   10.149500    0.000000   -0.000000    0.000024   -0.001647   -0.019043   -0.047203    0.001529    0.022053    0.031049    0.013964
   10.159450    0.000000   -0.000000    0.000024   -0.001629   -0.018925   -0.047181    0.001250    0.022262    0.031019    0.013599
   10.169400    0.000000   -0.000000    0.000024   -0.001611   -0.018807   -0.047158    0.000971    0.022469    0.030985    0.013231
   10.179350    0.000000   -0.000000    0.000023   -0.001594   -0.018690   -0.047133    0.000692    0.022674    0.030947    0.012862
   10.189300    0.000000   -0.000000    0.000023   -0.001576   -0.018574   -0.047108    0.000413    0.022877    0.030905    0.012491
   10.199250    0.000000   -0.000000    0.000023   -0.001559   -0.018458   -0.047081    0.000134    0.023078    0.030860    0.012117
   10.209200    0.000000   -0.000000    0.000022   -0.001542   -0.018342   -0.047052   -0.000145    0.023277    0.030811    0.011742
   10.219150    0.000000   -0.000000    0.000022   -0.001525   -0.018228   -0.047023   -0.000425    0.023474    0.030758    0.011365
   10.229100    0.000000   -0.000000    0.000021   -0.001509   -0.018113   -0.046992   -0.000704    0.023668    0.030701    0.010986
   10.239050    0.000000   -0.000000    0.000021   -0.001492   -0.017999   -0.046960   -0.000983    0.023860    0.030641    0.010605
   10.249000    0.000000   -0.000000    0.000021   -0.001476   -0.017886   -0.046927   -0.001262    0.024051    0.030577    0.010222
   10.258950    0.000000   -0.000000    0.000020   -0.001460   -0.017773   -0.046893   -0.001541    0.024239    0.030509    0.009838
   10.268900    0.000000   -0.000000    0.000020   -0.001444   -0.017660   -0.046857   -0.001820    0.024424    0.030437    0.009453
   10.278850    0.000000   -0.000000    0.000020   -0.001428   -0.017549   -0.046821   -0.002099    0.024608    0.030362    0.009066
   10.288800    0.000000   -0.000000    0.000019   -0.001412   -0.017437   -0.046783   -0.002377    0.024790    0.030284    0.008677
   10.298750    0.000000   -0.000000    0.000019   -0.001397   -0.017326   -0.046744   -0.002656    0.024969    0.030201    0.008287
   10.308700    0.000000   -0.000000    0.000019   -0.001382   -0.017216   -0.046704   -0.002934    0.025146    0.030115    0.007896
   10.318650    0.000000   -0.000000    0.000019   -0.001367   -0.017106   -0.046662   -0.003212    0.025321    0.030026    0.007504
   10.328600    0.000000   -0.000000    0.000018   -0.001352   -0.016997   -0.046620   -0.003490    0.025493    0.029932    0.007110
   10.338550    0.000000   -0.000000    0.000018   -0.001337   -0.016888   -0.046576   -0.003768    0.025663    0.029836    0.006715
   10.348500    0.000000   -0.000000    0.000018   -0.001322   -0.016779   -0.046531   -0.004046    0.025831    0.029735    0.006319
   10.358450    0.000000   -0.000000    0.000017   -0.001307   -0.016671   -0.046485   -0.004323    0.025997    0.029631    0.005923
   10.368400    0.000000   -0.000000    0.000017   -0.001293   -0.016564   -0.046438   -0.004600    0.026161    0.029524    0.005525
   10.378350    0.000000   -0.000000    0.000017   -0.001279   -0.016457   -0.046390   -0.004877    0.026322    0.029413    0.005126
   10.388300    0.000000   -0.000000    0.000017   -0.001265   -0.016351   -0.046341   -0.005153    0.026480    0.029299    0.004727
   10.398250    0.000000   -0.000000    0.000016   -0.001251   -0.016245   -0.046291   -0.005429    0.026637    0.029181    0.004327
   10.408200    0.000000   -0.000000    0.000016   -0.001237   -0.016139   -0.046240   -0.005705    0.026791    0.029060    0.003926
   10.418150    0.000000   -0.000000    0.000016   -0.001223   -0.016035   -0.046187   -0.005980    0.026943    0.028935    0.003525
   10.428100    0.000000   -0.000000    0.000016   -0.001210   -0.015930   -0.046134   -0.006256    0.027092    0.028807    0.003123
   10.438050    0.000000   -0.000000    0.000015   -0.001196   -0.015826   -0.046080   -0.006530    0.027239    0.028676    0.002720
   10.448000    0.000000   -0.000000    0.000015   -0.001183   -0.015723   -0.046024   -0.006805    0.027384    0.028541    0.002317
   10.457950    0.000000   -0.000000    0.000015   -0.001170   -0.015620   -0.045968   -0.007079    0.027527    0.028403    0.001914
   10.467900    0.000000   -0.000000    0.000015   -0.001157   -0.015518   -0.045910   -0.007352    0.027667    0.028261    0.001511
   10.477850    0.000000   -0.000000    0.000014   -0.001144   -0.015416   -0.045852   -0.007625    0.027804    0.028117    0.001107
   10.487800    0.000000   -0.000000    0.000014   -0.001132   -0.015314   -0.045792   -0.007898    0.027939    0.027969    0.000703
   10.497750    0.000000   -0.000000    0.000014   -0.001119   -0.015214   -0.045732   -0.008170    0.028072    0.027817    0.000299
   10.507700    0.000000   -0.000000    0.000014   -0.001107   -0.015113   -0.045671   -0.008442    0.028203    0.027663   -0.000105
   10.517650    0.000000   -0.000000    0.000013   -0.001094   -0.015013   -0.045608   -0.008713    0.028331    0.027505   -0.000509
   10.527600    0.000000   -0.000000    0.000013   -0.001082   -0.014914   -0.045545   -0.008984    0.028456    0.027344   -0.000913
   10.537550    0.000000   -0.000000    0.000013   -0.001070   -0.014815   -0.045481   -0.009255    0.028580    0.027180   -0.001317
   10.547500    0.000000   -0.000000    0.000013   -0.001058   -0.014717   -0.045416   -0.009524    0.028700    0.027013   -0.001720
   10.557450    0.000000   -0.000000    0.000013   -0.001046   -0.014619   -0.045350   -0.009794    0.028819    0.026843   -0.002124
   10.567400    0.000000   -0.000000    0.000012   -0.001035   -0.014521   -0.045283   -0.010062    0.028935    0.026669   -0.002527
   10.577350    0.000000   -0.000000    0.000012   -0.001023   -0.014424   -0.045215   -0.010330    0.029048    0.026493   -0.002929
   10.587300    0.000000   -0.000000    0.000012   -0.001012   -0.014328   -0.045146   -0.010598    0.029159    0.026314   -0.003332
   10.597250    0.000000   -0.000000    0.000012   -0.001001   -0.014232   -0.045076   -0.010865    0.029268    0.026131   -0.003733
   10.607200    0.000000   -0.000000    0.000012   -0.000989   -0.014137   -0.045006   -0.011131    0.029374    0.025946   -0.004135
   10.617150    0.000000   -0.000000    0.000011   -0.000978   -0.014042   -0.044934   -0.011397    0.029477    0.025757   -0.004535
   10.627100    0.000000   -0.000000    0.000011   -0.000967   -0.013947   -0.044862   -0.011662    0.029578    0.025566   -0.004935
   10.637050    0.000000   -0.000000    0.000011   -0.000956   -0.013853   -0.044789   -0.011926    0.029677    0.025372   -0.005334
   10.647000    0.000000   -0.000000    0.000011   -0.000946   -0.013760   -0.044715   -0.012190    0.029773    0.025174   -0.005732
   10.656950    0.000000   -0.000000    0.000011   -0.000935   -0.013667   -0.044640   -0.012453    0.029867    0.024974   -0.006130
   10.666900    0.000000   -0.000000    0.000010   -0.000925   -0.013574   -0.044565   -0.012715    0.029958    0.024772   -0.006526
   10.676850    0.000000   -0.000000    0.000010   -0.000914   -0.013482   -0.044488   -0.012977    0.030047    0.024566   -0.006922
   10.686800    0.000000   -0.000000    0.000010   -0.000904   -0.013391   -0.044411   -0.013238    0.030134    0.024357   -0.007316
   10.696750    0.000000   -0.000000    0.000010   -0.000894   -0.013299   -0.044333   -0.013498    0.030218    0.024146   -0.007709
   10.706700    0.000000   -0.000000    0.000010   -0.000884   -0.013209   -0.044254   -0.013758    0.030299    0.023932   -0.008101
   10.716650    0.000000   -0.000000    0.000010   -0.000874   -0.013119   -0.044175   -0.014017    0.030378    0.023716   -0.008492
   10.726600    0.000000   -0.000000    0.000009   -0.000864   -0.013029   -0.044094   -0.014275    0.030454    0.023497   -0.008882
   10.736550    0.000000   -0.000000    0.000009   -0.000854   -0.012940   -0.044013   -0.014532    0.030528    0.023275   -0.009270
   10.746500    0.000000   -0.000000    0.000009   -0.000845   -0.012851   -0.043932   -0.014789    0.030600    0.023050   -0.009657
   10.756450    0.000000   -0.000000    0.000009   -0.000835   -0.012763   -0.043849   -0.015045    0.030669    0.022823   -0.010043
   10.766400    0.000000   -0.000000    0.000009   -0.000826   -0.012675   -0.043766   -0.015299    0.030735    0.022594   -0.010427
   10.776350    0.000000   -0.000000    0.000009   -0.000816   -0.012588   -0.043682   -0.015554    0.030799    0.022362   -0.010809
   10.786300    0.000000   -0.000000    0.000009   -0.000807   -0.012501   -0.043597   -0.015807    0.030861    0.022127   -0.011190
   10.796250    0.000000   -0.000000    0.000008   -0.000798   -0.012415   -0.043512   -0.016059    0.030920    0.021890   -0.011570
   10.806200    0.000000   -0.000000    0.000008   -0.000789   -0.012329   -0.043426   -0.016311    0.030976    0.021650   -0.011947
   10.816150    0.000000   -0.000000    0.000008   -0.000780   -0.012244   -0.043339   -0.016562    0.031030    0.021409   -0.012323
   10.826100    0.000000   -0.000000    0.000008   -0.000771   -0.012159   -0.043251   -0.016812    0.031082    0.021164   -0.012697
   10.836050    0.000000   -0.000000    0.000008   -0.000763   -0.012075   -0.043163   -0.017061    0.031131    0.020918   -0.013069
   10.846000    0.000000   -0.000000    0.000008   -0.000754   -0.011991   -0.043074   -0.017309    0.031177    0.020669   -0.013439
   10.855950    0.000000   -0.000000    0.000008   -0.000745   -0.011907   -0.042985   -0.017556    0.031222    0.020418   -0.013807
   10.865900    0.000000   -0.000000    0.000008   -0.000737   -0.011824   -0.042895   -0.017803    0.031263    0.020164   -0.014173
   10.875850    0.000000   -0.000000    0.000007   -0.000728   -0.011741   -0.042804   -0.018048    0.031302    0.019909   -0.014537
   10.885800    0.000000   -0.000000    0.000007   -0.000720   -0.011659   -0.042713   -0.018293    0.031339    0.019651   -0.014899
   10.895750    0.000000   -0.000000    0.000007   -0.000712   -0.011578   -0.042621   -0.018536    0.031373    0.019391   -0.015258
   10.905700    0.000000   -0.000000    0.000007   -0.000704   -0.011496   -0.042528   -0.018779    0.031405    0.019129   -0.015616
   10.915650    0.000000   -0.000000    0.000007   -0.000696   -0.011416   -0.042435   -0.019021    0.031434    0.018865   -0.015971
   10.925600    0.000000   -0.000000    0.000007   -0.000688   -0.011335   -0.042341   -0.019261    0.031461    0.018599   -0.016323
   10.935550    0.000000   -0.000000    0.000007   -0.000680   -0.011256   -0.042247   -0.019501    0.031485    0.018330   -0.016674
   10.945500    0.000000   -0.000000    0.000007   -0.000672   -0.011176   -0.042152   -0.019740    0.031507    0.018060   -0.017022
   10.955450    0.000000   -0.000000    0.000006   -0.000665   -0.011097   -0.042057   -0.019978    0.031527    0.017788   -0.017367
   10.965400    0.000000   -0.000000    0.000006   -0.000657   -0.011019   -0.041961   -0.020215    0.031544    0.017514   -0.017710
   10.975350    0.000000   -0.000000    0.000006   -0.000650   -0.010941   -0.041864   -0.020451    0.031558    0.017238   -0.018050
   10.985300    0.000000   -0.000000    0.000006   -0.000642   -0.010863   -0.041767   -0.020685    0.031570    0.016960   -0.018388
   10.995250    0.000000   -0.000000    0.000006   -0.000635   -0.010786   -0.041669   -0.020919    0.031580    0.016681   -0.018723
   11.005200    0.000000   -0.000000    0.000006   -0.000628   -0.010709   -0.041571   -0.021152    0.031587    0.016399   -0.019055
   11.015150    0.000000   -0.000000    0.000006   -0.000620   -0.010633   -0.041472   -0.021384    0.031592    0.016116   -0.019385
   11.025100    0.000000   -0.000000    0.000006   -0.000613   -0.010557   -0.041373   -0.021615    0.031594    0.015831   -0.019712
   11.035050    0.000000   -0.000000    0.000006   -0.000606   -0.010482   -0.041273   -0.021844    0.031594    0.015544   -0.020035
   11.045000    0.000000   -0.000000    0.000006   -0.000599   -0.010407   -0.041173   -0.022073    0.031592    0.015256   -0.020356
   11.054950    0.000000   -0.000000    0.000005   -0.000592   -0.010333   -0.041073   -0.022300    0.031587    0.014966   -0.020674
   11.064900    0.000000   -0.000000    0.000005   -0.000586   -0.010259   -0.040971   -0.022527    0.031580    0.014675   -0.020989
   11.074850    0.000000   -0.000000    0.000005   -0.000579   -0.010185   -0.040870   -0.022752    0.031570    0.014382   -0.021301
   11.084800    0.000000   -0.000000    0.000005   -0.000572   -0.010112   -0.040768   -0.022977    0.031558    0.014087   -0.021610
   11.094750    0.000000   -0.000000    0.000005   -0.000566   -0.010039   -0.040665   -0.023200    0.031543    0.013791   -0.021916
   11.104700    0.000000   -0.000000    0.000005   -0.000559   -0.009967   -0.040562   -0.023422    0.031527    0.013493   -0.022219
   11.114650    0.000000   -0.000000    0.000005   -0.000553   -0.009895   -0.040459   -0.023643    0.031507    0.013194   -0.022518
   11.124600    0.000000   -0.000000    0.000005   -0.000546   -0.009823   -0.040355   -0.023863    0.031486    0.012894   -0.022815
   11.134550    0.000000   -0.000000    0.000005   -0.000540   -0.009752   -0.040250   -0.024082    0.031462    0.012592   -0.023108
   11.144500    0.000000   -0.000000    0.000005   -0.000534   -0.009682   -0.040146   -0.024299    0.031436    0.012289   -0.023397
   11.154450    0.000000   -0.000000    0.000005   -0.000528   -0.009612   -0.040041   -0.024516    0.031407    0.011985   -0.023684
   11.164400    0.000000   -0.000000    0.000005   -0.000522   -0.009542   -0.039935   -0.024731    0.031376    0.011679   -0.023967
   11.174350    0.000000   -0.000000    0.000005   -0.000516   -0.009472   -0.039829   -0.024945    0.031343    0.011372   -0.024246
   11.184300    0.000000   -0.000000    0.000004   -0.000510   -0.009403   -0.039723   -0.025159    0.031307    0.011064   -0.024522
   11.194250    0.000000   -0.000000    0.000004   -0.000504   -0.009335   -0.039616   -0.025370    0.031269    0.010755   -0.024795
   11.204200    0.000000   -0.000000    0.000004   -0.000498   -0.009267   -0.039509   -0.025581    0.031229    0.010445   -0.025064
   11.214150    0.000000   -0.000000    0.000004   -0.000492   -0.009199   -0.039402   -0.025791    0.031186    0.010133   -0.025330
   11.224100    0.000000   -0.000000    0.000004   -0.000486   -0.009132   -0.039294   -0.025999    0.031141    0.009821   -0.025592
   11.234050    0.000000   -0.000000    0.000004   -0.000481   -0.009065   -0.039186   -0.026206    0.031094    0.009507   -0.025850
   11.244000    0.000000   -0.000000    0.000004   -0.000475   -0.008999   -0.039077   -0.026413    0.031045    0.009193   -0.026105
   11.253950    0.000000   -0.000000    0.000004   -0.000470   -0.008933   -0.038968   -0.026617    0.030993    0.008877   -0.026356
   11.263900    0.000000   -0.000000    0.000004   -0.000464   -0.008867   -0.038859   -0.026821    0.030939    0.008561   -0.026603
   11.273850    0.000000   -0.000000    0.000004   -0.000459   -0.008802   -0.038750   -0.027024    0.030883    0.008244   -0.026846
   11.283800    0.000000   -0.000000    0.000004   -0.000454   -0.008737   -0.038640   -0.027225    0.030824    0.007926   -0.027086
   11.293750    0.000000   -0.000000    0.000004   -0.000448   -0.008672   -0.038530   -0.027425    0.030764    0.007607   -0.027322
   11.303700    0.000000   -0.000000    0.000004   -0.000443   -0.008608   -0.038419   -0.027624    0.030701    0.007287   -0.027554
   11.313650    0.000000   -0.000000    0.000004   -0.000438   -0.008545   -0.038309   -0.027821    0.030635    0.006967   -0.027782
   11.323600    0.000000   -0.000000    0.000004   -0.000433   -0.008481   -0.038198   -0.028018    0.030568    0.006646   -0.028007
   11.333550    0.000000   -0.000000    0.000003   -0.000428   -0.008419   -0.038086   -0.028213    0.030499    0.006324   -0.028227
   11.343500    0.000000   -0.000000    0.000003   -0.000423   -0.008356   -0.037975   -0.028407    0.030427    0.006002   -0.028443
   11.353450    0.000000   -0.000000    0.000003   -0.000418   -0.008294   -0.037863   -0.028600    0.030353    0.005678   -0.028656
   11.363400    0.000000   -0.000000    0.000003   -0.000413   -0.008232   -0.037751   -0.028791    0.030277    0.005355   -0.028864
   11.373350    0.000000   -0.000000    0.000003   -0.000408   -0.008171   -0.037639   -0.028981    0.030199    0.005031   -0.029069
   11.383300    0.000000   -0.000000    0.000003   -0.000403   -0.008110   -0.037526   -0.029170    0.030118    0.004706   -0.029269
   11.393250    0.000000   -0.000000    0.000003   -0.000399   -0.008050   -0.037413   -0.029358    0.030036    0.004381   -0.029466
   11.403200    0.000000   -0.000000    0.000003   -0.000394   -0.007989   -0.037300   -0.029544    0.029951    0.004055   -0.029658
   11.413150    0.000000   -0.000000    0.000003   -0.000389   -0.007930   -0.037187   -0.029730    0.029864    0.003729   -0.029846
   11.423100    0.000000   -0.000000    0.000003   -0.000385   -0.007870   -0.037073   -0.029913    0.029776    0.003403   -0.030030
   11.433050    0.000000   -0.000000    0.000003   -0.000380   -0.007811   -0.036960   -0.030096    0.029685    0.003076   -0.030210
   11.443000    0.000000   -0.000000    0.000003   -0.000376   -0.007753   -0.036846   -0.030278    0.029592    0.002749   -0.030385
   11.452950    0.000000   -0.000000    0.000003   -0.000371   -0.007694   -0.036731   -0.030458    0.029496    0.002422   -0.030557
   11.462900    0.000000   -0.000000    0.000003   -0.000367   -0.007637   -0.036617   -0.030637    0.029399    0.002094   -0.030724
   11.472850    0.000000   -0.000000    0.000003   -0.000363   -0.007579   -0.036503   -0.030814    0.029300    0.001766   -0.030887
   11.482800    0.000000   -0.000000    0.000003   -0.000359   -0.007522   -0.036388   -0.030990    0.029199    0.001438   -0.031046
   11.492750    0.000000   -0.000000    0.000003   -0.000354   -0.007465   -0.036273   -0.031165    0.029095    0.001110   -0.031200
   11.502700    0.000000   -0.000000    0.000003   -0.000350   -0.007409   -0.036158   -0.031339    0.028990    0.000782   -0.031350
   11.512650    0.000000   -0.000000    0.000003   -0.000346   -0.007353   -0.036042   -0.031512    0.028883    0.000454   -0.031496
   11.522600    0.000000   -0.000000    0.000003   -0.000342   -0.007297   -0.035927   -0.031683    0.028773    0.000125   -0.031638
   11.532550    0.000000   -0.000000    0.000002   -0.000338   -0.007242   -0.035811   -0.031853    0.028662   -0.000203   -0.031775
   11.542500    0.000000   -0.000000    0.000002   -0.000334   -0.007187   -0.035696   -0.032021    0.028549   -0.000531   -0.031908
   11.552450    0.000000   -0.000000    0.000002   -0.000330   -0.007132   -0.035580   -0.032189    0.028434   -0.000860   -0.032036
   11.562400    0.000000   -0.000000    0.000002   -0.000326   -0.007078   -0.035464   -0.032355    0.028317   -0.001188   -0.032160
   11.572350    0.000000   -0.000000    0.000002   -0.000322   -0.007024   -0.035348   -0.032519    0.028197   -0.001516   -0.032280
   11.582300    0.000000   -0.000000    0.000002   -0.000319   -0.006970   -0.035231   -0.032683    0.028076   -0.001844   -0.032395
   11.592250    0.000000   -0.000000    0.000002   -0.000315   -0.006917   -0.035115   -0.032845    0.027954   -0.002172   -0.032506
   11.602200    0.000000   -0.000000    0.000002   -0.000311   -0.006864   -0.034998   -0.033005    0.027829   -0.002499   -0.032613
   11.612150    0.000000   -0.000000    0.000002   -0.000307   -0.006812   -0.034882   -0.033165    0.027702   -0.002826   -0.032715
   11.622100    0.000000   -0.000000    0.000002   -0.000304   -0.006760   -0.034765   -0.033323    0.027573   -0.003153   -0.032812
   11.632050    0.000000   -0.000000    0.000002   -0.000300   -0.006708   -0.034648   -0.033480    0.027443   -0.003480   -0.032905
   11.642000    0.000000   -0.000000    0.000002   -0.000297   -0.006656   -0.034531   -0.033635    0.027311   -0.003806   -0.032994
   11.651950    0.000000   -0.000000    0.000002   -0.000293   -0.006605   -0.034414   -0.033790    0.027177   -0.004132   -0.033078
   11.661900    0.000000   -0.000000    0.000002   -0.000290   -0.006554   -0.034297   -0.033942    0.027041   -0.004458   -0.033158
   11.671850    0.000000   -0.000000    0.000002   -0.000286   -0.006504   -0.034180   -0.034094    0.026903   -0.004783   -0.033233
   11.681800    0.000000   -0.000000    0.000002   -0.000283   -0.006454   -0.034063   -0.034244    0.026763   -0.005108   -0.033304
   11.691750    0.000000   -0.000000    0.000002   -0.000279   -0.006404   -0.033945   -0.034393    0.026622   -0.005432   -0.033371
   11.701700    0.000000   -0.000000    0.000002   -0.000276   -0.006355   -0.033828   -0.034541    0.026479   -0.005756   -0.033432
   11.711650    0.000000   -0.000000    0.000002   -0.000273   -0.006306   -0.033710   -0.034687    0.026334   -0.006079   -0.033490
   11.721600    0.000000   -0.000000    0.000002   -0.000270   -0.006257   -0.033593   -0.034832    0.026188   -0.006401   -0.033543
   11.731550    0.000000   -0.000000    0.000002   -0.000266   -0.006208   -0.033475   -0.034976    0.026039   -0.006723   -0.033591
   11.741500    0.000000   -0.000000    0.000002   -0.000263   -0.006160   -0.033358   -0.035118    0.025889   -0.007045   -0.033635
   11.751450    0.000000   -0.000000    0.000002   -0.000260   -0.006112   -0.033240   -0.035259    0.025738   -0.007365   -0.033674
   11.761400    0.000000   -0.000000    0.000002   -0.000257   -0.006065   -0.033122   -0.035399    0.025584   -0.007685   -0.033709
   11.771350    0.000000   -0.000000    0.000002   -0.000254   -0.006018   -0.033005   -0.035537    0.025429   -0.008004   -0.033739
   11.781300    0.000000   -0.000000    0.000002   -0.000251   -0.005971   -0.032887   -0.035674    0.025273   -0.008323   -0.033765
   11.791250    0.000000   -0.000000    0.000002   -0.000248   -0.005924   -0.032769   -0.035810    0.025114   -0.008640   -0.033787
   11.801200    0.000000   -0.000000    0.000002   -0.000245   -0.005878   -0.032652   -0.035945    0.024954   -0.008957   -0.033803
   11.811150    0.000000   -0.000000    0.000002   -0.000242   -0.005832   -0.032534   -0.036078    0.024793   -0.009273   -0.033816
   11.821100    0.000000   -0.000000    0.000002   -0.000239   -0.005787   -0.032416   -0.036209    0.024629   -0.009588   -0.033824
   11.831050    0.000000   -0.000000    0.000001   -0.000236   -0.005742   -0.032298   -0.036340    0.024465   -0.009902   -0.033827
   11.841000    0.000000   -0.000000    0.000001   -0.000234   -0.005697   -0.032180   -0.036469    0.024298   -0.010215   -0.033826
   11.850950    0.000000   -0.000000    0.000001   -0.000231   -0.005652   -0.032063   -0.036597    0.024130   -0.010527   -0.033820
   11.860900    0.000000   -0.000000    0.000001   -0.000228   -0.005608   -0.031945   -0.036723    0.023961   -0.010839   -0.033810
   11.870850    0.000000   -0.000000    0.000001   -0.000225   -0.005564   -0.031827   -0.036849    0.023790   -0.011149   -0.033796
   11.880800    0.000000   -0.000000    0.000001   -0.000223   -0.005520   -0.031709   -0.036972    0.023617   -0.011458   -0.033777
   11.890750   -0.000000   -0.000000    0.000001   -0.000220   -0.005476   -0.031592   -0.037095    0.023443   -0.011766   -0.033753
   11.900700   -0.000000   -0.000000    0.000001   -0.000217   -0.005433   -0.031474   -0.037216    0.023268   -0.012073   -0.033725
   11.910650    0.000000   -0.000000    0.000001   -0.000215   -0.005390   -0.031356   -0.037336    0.023091   -0.012379   -0.033693
   11.920600    0.000000   -0.000000    0.000001   -0.000212   -0.005348   -0.031239   -0.037455    0.022912   -0.012683   -0.033656
   11.930550    0.000000   -0.000000    0.000001   -0.000210   -0.005306   -0.031121   -0.037572    0.022732   -0.012987   -0.033615
   11.940500    0.000000   -0.000000    0.000001   -0.000207   -0.005264   -0.031004   -0.037688    0.022551   -0.013289   -0.033569
   11.950450    0.000000   -0.000000    0.000001   -0.000205   -0.005222   -0.030886   -0.037803    0.022368   -0.013590   -0.033519
   11.960400    0.000000   -0.000000    0.000001   -0.000202   -0.005181   -0.030769   -0.037916    0.022184   -0.013890   -0.033465
   11.970350    0.000000   -0.000000    0.000001   -0.000200   -0.005140   -0.030651   -0.038028    0.021998   -0.014188   -0.033406
   11.980300   -0.000000   -0.000000    0.000001   -0.000197   -0.005099   -0.030534   -0.038139    0.021812   -0.014485   -0.033343
   11.990250    0.000000   -0.000000    0.000001   -0.000195   -0.005058   -0.030417   -0.038248    0.021623   -0.014781   -0.033276
   12.000200   -0.000000   -0.000000    0.000001   -0.000193   -0.005018   -0.030300   -0.038356    0.021434   -0.015076   -0.033204
   12.010150    0.000000   -0.000000    0.000001   -0.000190   -0.004978   -0.030183   -0.038463    0.021243   -0.015369   -0.033128
   12.020100    0.000000   -0.000000    0.000001   -0.000188   -0.004938   -0.030066   -0.038569    0.021050   -0.015660   -0.033047
   12.030050    0.000000   -0.000000    0.000001   -0.000186   -0.004899   -0.029949   -0.038673    0.020857   -0.015951   -0.032963
   12.040000    0.000000   -0.000000    0.000001   -0.000183   -0.004860   -0.029832   -0.038776    0.020662   -0.016239   -0.032874
   12.049950    0.000000   -0.000000    0.000001   -0.000181   -0.004821   -0.029715   -0.038878    0.020466   -0.016526   -0.032780
   12.059900    0.000000   -0.000000    0.000001   -0.000179   -0.004783   -0.029599   -0.038978    0.020269   -0.016812   -0.032683
   12.069850    0.000000   -0.000000    0.000001   -0.000177   -0.004744   -0.029482   -0.039077    0.020070   -0.017096   -0.032581
   12.079800    0.000000   -0.000000    0.000001   -0.000175   -0.004706   -0.029366   -0.039175    0.019870   -0.017379   -0.032475
