    4.941100    0.030523   -0.017670   -0.026738    0.015919   -0.027288    0.015372   -0.027409   -0.015626    0.027167   -0.016346
    4.946050    0.030549   -0.017575   -0.026819    0.015741   -0.027413    0.015106   -0.027580   -0.015275    0.027393   -0.015915
    4.951000    0.030575   -0.017481   -0.026901    0.015562   -0.027535    0.014839   -0.027747   -0.014923    0.027613   -0.015481
    4.955950    0.030600   -0.017386   -0.026981    0.015382   -0.027656    0.014570   -0.027911   -0.014567    0.027827   -0.015043
    4.960900    0.030626   -0.017292   -0.027061    0.015202   -0.027775    0.014301   -0.028072   -0.014210    0.028035   -0.014601
    4.965850    0.030652   -0.017196   -0.027140    0.015020   -0.027893    0.014029   -0.028229   -0.013850    0.028238   -0.014155
    4.970800    0.030677   -0.017101   -0.027219    0.014839   -0.028008    0.013757   -0.028382   -0.013488    0.028435   -0.013706
    4.975750    0.030703   -0.017006   -0.027297    0.014656   -0.028122    0.013483   -0.028532   -0.013123    0.028626   -0.013253
    4.980700    0.030728   -0.016910   -0.027374    0.014473   -0.028233    0.013208   -0.028678   -0.012757    0.028811   -0.012797
    4.985650    0.030753   -0.016814   -0.027451    0.014290   -0.028343    0.012932   -0.028821   -0.012388    0.028990   -0.012338
    4.990600    0.030778   -0.016718   -0.027526    0.014105   -0.028451    0.012654   -0.028960   -0.012018    0.029164   -0.011876
    4.995550    0.030803   -0.016622   -0.027601    0.013920   -0.028557    0.012376   -0.029095   -0.011645    0.029331   -0.011410
    5.000500    0.030828   -0.016525   -0.027676    0.013735   -0.028661    0.012096   -0.029227   -0.011270    0.029492   -0.010942
    5.005450    0.030853   -0.016429   -0.027750    0.013549   -0.028764    0.011815   -0.029355   -0.010894    0.029648   -0.010471
    5.010400    0.030878   -0.016332   -0.027823    0.013362   -0.028864    0.011533   -0.029480   -0.010516    0.029797   -0.009998
    5.015350    0.030903   -0.016235   -0.027895    0.013175   -0.028963    0.011250   -0.029600   -0.010136    0.029940   -0.009521
    5.020300    0.030927   -0.016138   -0.027967    0.012987   -0.029059    0.010965   -0.029717   -0.009755    0.030077   -0.009043
    5.025250    0.030952   -0.016040   -0.028037    0.012799   -0.029154    0.010680   -0.029830   -0.009372    0.030207   -0.008562
    5.030200    0.030977   -0.015943   -0.028108    0.012610   -0.029247    0.010394   -0.029940   -0.008987    0.030332   -0.008079
    5.035150    0.031001   -0.015845   -0.028177    0.012420   -0.029338    0.010107   -0.030045   -0.008601    0.030450   -0.007594
    5.040100    0.031025   -0.015747   -0.028246    0.012230   -0.029427    0.009819   -0.030147   -0.008214    0.030562   -0.007107
    5.045050    0.031050   -0.015649   -0.028314    0.012040   -0.029514    0.009530   -0.030245   -0.007825    0.030668   -0.006618
    5.050000    0.031074   -0.015550   -0.028381    0.011849   -0.029599    0.009240   -0.030340   -0.007435    0.030767   -0.006128
    5.054950    0.031098   -0.015452   -0.028448    0.011657   -0.029682    0.008949   -0.030430   -0.007044    0.030861   -0.005636
    5.059900    0.031122   -0.015353   -0.028514    0.011465   -0.029763    0.008657   -0.030517   -0.006651    0.030947   -0.005142
    5.064850    0.031146   -0.015254   -0.028579    0.011273   -0.029842    0.008365   -0.030600   -0.006258    0.031028   -0.004648
    5.069800    0.031170   -0.015155   -0.028644    0.011080   -0.029920    0.008072   -0.030679   -0.005863    0.031102   -0.004152
    5.074750    0.031193   -0.015056   -0.028707    0.010886   -0.029995    0.007778   -0.030754   -0.005468    0.031170   -0.003655
    5.079700    0.031217   -0.014956   -0.028771    0.010692   -0.030068    0.007483   -0.030825   -0.005071    0.031231   -0.003157
    5.084650    0.031241   -0.014857   -0.028833    0.010498   -0.030139    0.007188   -0.030892   -0.004674    0.031286   -0.002658
    5.089600    0.031264   -0.014757   -0.028894    0.010303   -0.030209    0.006891   -0.030956   -0.004276    0.031334   -0.002159
    5.094550    0.031287   -0.014657   -0.028955    0.010107   -0.030276    0.006595   -0.031015   -0.003877    0.031376   -0.001659
    5.099500    0.031311   -0.014557   -0.029015    0.009912   -0.030341    0.006297   -0.031071   -0.003478    0.031412   -0.001159
    5.104450    0.031334   -0.014457   -0.029075    0.009715   -0.030405    0.006000   -0.031123   -0.003078    0.031441   -0.000658
    5.109400    0.031357   -0.014356   -0.029133    0.009519   -0.030466    0.005701   -0.031170   -0.002678    0.031464   -0.000158
    5.114350    0.031380   -0.014256   -0.029191    0.009322   -0.030525    0.005402   -0.031214   -0.002277    0.031480    0.000343
    5.119300    0.031403   -0.014155   -0.029249    0.009124   -0.030583    0.005102   -0.031254   -0.001876    0.031490    0.000844
    5.124250    0.031426   -0.014054   -0.029305    0.008926   -0.030638    0.004802   -0.031290   -0.001474    0.031493    0.001344
    5.129200    0.031449   -0.013953   -0.029361    0.008728   -0.030691    0.004502   -0.031322   -0.001073    0.031490    0.001844
    5.134150    0.031471   -0.013851   -0.029416    0.008530   -0.030742    0.004201   -0.031350   -0.000671    0.031480    0.002344
    5.139100    0.031494   -0.013750   -0.029470    0.008331   -0.030792    0.003900   -0.031375   -0.000269    0.031464    0.002843
    5.144050    0.031517   -0.013648   -0.029523    0.008131   -0.030839    0.003598   -0.031395    0.000133    0.031441    0.003342
    5.149000    0.031539   -0.013546   -0.029576    0.007932   -0.030884    0.003296   -0.031411    0.000535    0.031412    0.003839
    5.153950    0.031561   -0.013444   -0.029628    0.007731   -0.030927    0.002994   -0.031423    0.000937    0.031377    0.004336
    5.158900    0.031584   -0.013342   -0.029679    0.007531   -0.030968    0.002691   -0.031432    0.001339    0.031335    0.004831
    5.163850    0.031606   -0.013240   -0.029730    0.007330   -0.031007    0.002389   -0.031436    0.001741    0.031286    0.005325
    5.168800    0.031628   -0.013137   -0.029779    0.007129   -0.031044    0.002086   -0.031437    0.002142    0.031231    0.005818
    5.173750    0.031650   -0.013035   -0.029828    0.006928   -0.031079    0.001782   -0.031433    0.002543    0.031170    0.006310
    5.178700    0.031672   -0.012932   -0.029877    0.006726   -0.031112    0.001479   -0.031426    0.002944    0.031103    0.006799
    5.183650    0.031694   -0.012829   -0.029924    0.006525   -0.031142    0.001176   -0.031414    0.003344    0.031028    0.007288
    5.188600    0.031715   -0.012726   -0.029971    0.006322   -0.031171    0.000872   -0.031399    0.003743    0.030948    0.007774
    5.193550    0.031737   -0.012623   -0.030017    0.006120   -0.031198    0.000568   -0.031380    0.004142    0.030861    0.008258
    5.198500    0.031759   -0.012519   -0.030062    0.005917   -0.031223    0.000264   -0.031356    0.004540    0.030768    0.008740
    5.203450    0.031780   -0.012416   -0.030106    0.005714   -0.031245   -0.000039   -0.031329    0.004938    0.030669    0.009220
    5.208400    0.031801   -0.012312   -0.030150    0.005511   -0.031266   -0.000343   -0.031298    0.005334    0.030563    0.009698
    5.213350    0.031823   -0.012208   -0.030193    0.005307   -0.031284   -0.000647   -0.031263    0.005730    0.030451    0.010173
    5.218300    0.031844   -0.012104   -0.030235    0.005104   -0.031300   -0.000951   -0.031224    0.006125    0.030333    0.010646
    5.223250    0.031865   -0.012000   -0.030276    0.004900   -0.031315   -0.001254   -0.031181    0.006519    0.030208    0.011116
    5.228200    0.031886   -0.011896   -0.030317    0.004696   -0.031327   -0.001558   -0.031134    0.006912    0.030077    0.011583
    5.233150    0.031907   -0.011792   -0.030357    0.004491   -0.031337   -0.001861   -0.031083    0.007303    0.029941    0.012047
    5.238100    0.031928   -0.011687   -0.030396    0.004287   -0.031345   -0.002164   -0.031028    0.007694    0.029798    0.012509
    5.243050    0.031949   -0.011582   -0.030434    0.004082   -0.031351   -0.002467   -0.030969    0.008083    0.029648    0.012967
    5.248000    0.031969   -0.011477   -0.030472    0.003877   -0.031355   -0.002770   -0.030907    0.008471    0.029493    0.013421
    5.252950    0.031990   -0.011372   -0.030508    0.003672   -0.031357   -0.003072   -0.030840    0.008857    0.029332    0.013873
    5.257900    0.032010   -0.011267   -0.030544    0.003467   -0.031357   -0.003375   -0.030770    0.009243    0.029164    0.014321
    5.262850    0.032031   -0.011162   -0.030579    0.003261   -0.031355   -0.003677   -0.030696    0.009626    0.028991    0.014765
    5.267800    0.032051   -0.011057   -0.030614    0.003056   -0.031350   -0.003978   -0.030618    0.010008    0.028812    0.015205
    5.272750    0.032071   -0.010951   -0.030647    0.002850   -0.031344   -0.004279   -0.030536    0.010388    0.028626    0.015642
    5.277700    0.032091   -0.010846   -0.030680    0.002644   -0.031335   -0.004580   -0.030450    0.010767    0.028435    0.016075
    5.282650    0.032111   -0.010740   -0.030712    0.002439   -0.031325   -0.004880   -0.030360    0.011144    0.028238    0.016503
    5.287600    0.032131   -0.010634   -0.030744    0.002233   -0.031312   -0.005180   -0.030267    0.011519    0.028036    0.016928
    5.292550    0.032151   -0.010528   -0.030774    0.002026   -0.031297   -0.005480   -0.030169    0.011892    0.027827    0.017348
    5.297500    0.032170   -0.010422   -0.030804    0.001820   -0.031281   -0.005778   -0.030068    0.012263    0.027613    0.017764
    5.302450    0.032190   -0.010315   -0.030833    0.001614   -0.031262   -0.006077   -0.029963    0.012633    0.027393    0.018175
    5.307400    0.032210   -0.010209   -0.030861    0.001408   -0.031241   -0.006375   -0.029855    0.013000    0.027167    0.018582
    5.312350    0.032229   -0.010103   -0.030888    0.001201   -0.031218   -0.006672   -0.029742    0.013365    0.026936    0.018984
    5.317300    0.032248   -0.009996   -0.030915    0.000995   -0.031193   -0.006968   -0.029626    0.013728    0.026699    0.019381
    5.322250    0.032268   -0.009889   -0.030941    0.000788   -0.031166   -0.007264   -0.029506    0.014088    0.026457    0.019774
    5.327200    0.032287   -0.009782   -0.030966    0.000582   -0.031137   -0.007559   -0.029382    0.014447    0.026210    0.020161
    5.332150    0.032306   -0.009675   -0.030990    0.000375   -0.031105   -0.007854   -0.029255    0.014803    0.025957    0.020543
    5.337100    0.032325   -0.009568   -0.031013    0.000169   -0.031072   -0.008148   -0.029124    0.015156    0.025698    0.020920
    5.342050    0.032344   -0.009461   -0.031036   -0.000038   -0.031037   -0.008441   -0.028989    0.015507    0.025435    0.021292
    5.347000    0.032362   -0.009354   -0.031058   -0.000244   -0.031000   -0.008733   -0.028851    0.015856    0.025166    0.021658
    5.351950    0.032381   -0.009246   -0.031079   -0.000451   -0.030960   -0.009024   -0.028709    0.016202    0.024892    0.022019
    5.356900    0.032399   -0.009138   -0.031099   -0.000658   -0.030919   -0.009315   -0.028563    0.016545    0.024613    0.022375
    5.361850    0.032418   -0.009031   -0.031118   -0.000864   -0.030875   -0.009604   -0.028414    0.016886    0.024328    0.022724
    5.366800    0.032436   -0.008923   -0.031137   -0.001071   -0.030829   -0.009893   -0.028261    0.017224    0.024039    0.023068
    5.371750    0.032455   -0.008815   -0.031155   -0.001277   -0.030782   -0.010181   -0.028105    0.017559    0.023745    0.023407
    5.376700    0.032473   -0.008707   -0.031172   -0.001483   -0.030732   -0.010468   -0.027945    0.017891    0.023446    0.023739
    5.381650    0.032491   -0.008599   -0.031188   -0.001690   -0.030681   -0.010754   -0.027781    0.018220    0.023142    0.024065
    5.386600    0.032509   -0.008491   -0.031204   -0.001896   -0.030627   -0.011039   -0.027614    0.018546    0.022834    0.024385
    5.391550    0.032527   -0.008382   -0.031219   -0.002102   -0.030571   -0.011323   -0.027444    0.018869    0.022520    0.024699
    5.396500    0.032544   -0.008274   -0.031232   -0.002308   -0.030513   -0.011605   -0.027270    0.019190    0.022202    0.025007
    5.401450    0.032562   -0.008165   -0.031246   -0.002514   -0.030453   -0.011887   -0.027093    0.019507    0.021880    0.025308
    5.406400    0.032580   -0.008057   -0.031258   -0.002720   -0.030392   -0.012168   -0.026912    0.019820    0.021553    0.025603
    5.411350    0.032597   -0.007948   -0.031269   -0.002926   -0.030328   -0.012447   -0.026728    0.020131    0.021221    0.025892
    5.416300    0.032615   -0.007839   -0.031280   -0.003131   -0.030262   -0.012726   -0.026540    0.020438    0.020886    0.026174
    5.421250    0.032632   -0.007730   -0.031290   -0.003337   -0.030194   -0.013003   -0.026349    0.020742    0.020545    0.026449
    5.426200    0.032649   -0.007621   -0.031299   -0.003542   -0.030124   -0.013279   -0.026155    0.021043    0.020201    0.026718
    5.431150    0.032666   -0.007512   -0.031307   -0.003747   -0.030052   -0.013553   -0.025958    0.021340    0.019853    0.026980
    5.436100    0.032683   -0.007403   -0.031315   -0.003952   -0.029979   -0.013827   -0.025757    0.021633    0.019500    0.027235
    5.441050    0.032700   -0.007294   -0.031322   -0.004157   -0.029903   -0.014099   -0.025553    0.021924    0.019144    0.027483
    5.446000    0.032717   -0.007184   -0.031327   -0.004362   -0.029825   -0.014369   -0.025346    0.022210    0.018783    0.027724
    5.450950    0.032734   -0.007075   -0.031333   -0.004566   -0.029745   -0.014639   -0.025135    0.022493    0.018419    0.027959
    5.455900    0.032750   -0.006965   -0.031337   -0.004770   -0.029664   -0.014907   -0.024921    0.022772    0.018050    0.028186
    5.460850    0.032767   -0.006856   -0.031340   -0.004975   -0.029580   -0.015173   -0.024705    0.023048    0.017679    0.028406
    5.465800    0.032783   -0.006746   -0.031343   -0.005178   -0.029494   -0.015439   -0.024485    0.023319    0.017303    0.028619
    5.470750    0.032799   -0.006636   -0.031345   -0.005382   -0.029407   -0.015702   -0.024262    0.023587    0.016924    0.028825
    5.475700    0.032816   -0.006526   -0.031346   -0.005585   -0.029317   -0.015965   -0.024036    0.023851    0.016541    0.029023
    5.480650    0.032832   -0.006416   -0.031346   -0.005789   -0.029226   -0.016225   -0.023807    0.024111    0.016155    0.029214
    5.485600    0.032848   -0.006306   -0.031346   -0.005991   -0.029132   -0.016485   -0.023575    0.024367    0.015766    0.029398
    5.490550    0.032863   -0.006196   -0.031345   -0.006194   -0.029037   -0.016742   -0.023339    0.024620    0.015374    0.029574
    5.495500    0.032879   -0.006086   -0.031342   -0.006396   -0.028939   -0.016999   -0.023101    0.024868    0.014978    0.029743
    5.500450    0.032895   -0.005976   -0.031340   -0.006598   -0.028840   -0.017253   -0.022861    0.025112    0.014579    0.029904
    5.505400    0.032911   -0.005865   -0.031336   -0.006800   -0.028739   -0.017506   -0.022617    0.025352    0.014177    0.030057
    5.510350    0.032926   -0.005755   -0.031331   -0.007002   -0.028636   -0.017757   -0.022370    0.025588    0.013773    0.030203
    5.515300    0.032941   -0.005644   -0.031326   -0.007203   -0.028531   -0.018007   -0.022121    0.025819    0.013365    0.030342
    5.520250    0.032957   -0.005534   -0.031320   -0.007404   -0.028424   -0.018255   -0.021868    0.026047    0.012955    0.030473
    5.525200    0.032972   -0.005423   -0.031313   -0.007604   -0.028316   -0.018501   -0.021613    0.026270    0.012542    0.030596
    5.530150    0.032987   -0.005313   -0.031305   -0.007805   -0.028205   -0.018746   -0.021355    0.026489    0.012126    0.030711
    5.535100    0.033002   -0.005202   -0.031297   -0.008004   -0.028092   -0.018988   -0.021095    0.026703    0.011708    0.030818
    5.540050    0.033017   -0.005091   -0.031287   -0.008204   -0.027978   -0.019229   -0.020832    0.026914    0.011288    0.030918
    5.545000    0.033031   -0.004980   -0.031277   -0.008403   -0.027862   -0.019468   -0.020566    0.027119    0.010865    0.031010
    5.549950    0.033046   -0.004869   -0.031266   -0.008602   -0.027744   -0.019706   -0.020298    0.027321    0.010440    0.031094
    5.554900    0.033061   -0.004758   -0.031254   -0.008800   -0.027624   -0.019941   -0.020027    0.027518    0.010013    0.031170
    5.559850    0.033075   -0.004647   -0.031242   -0.008998   -0.027502   -0.020175   -0.019753    0.027710    0.009584    0.031239
    5.564800    0.033089   -0.004536   -0.031229   -0.009196   -0.027379   -0.020406   -0.019477    0.027898    0.009153    0.031299
    5.569750    0.033104   -0.004425   -0.031214   -0.009393   -0.027253   -0.020636   -0.019199    0.028081    0.008720    0.031352
    5.574700    0.033118   -0.004314   -0.031199   -0.009590   -0.027126   -0.020864   -0.018918    0.028260    0.008285    0.031396
    5.579650    0.033132   -0.004202   -0.031184   -0.009787   -0.026997   -0.021090   -0.018635    0.028434    0.007848    0.031433
    5.584600    0.033146   -0.004091   -0.031167   -0.009983   -0.026867   -0.021314   -0.018349    0.028603    0.007410    0.031462
    5.589550    0.033160   -0.003980   -0.031150   -0.010178   -0.026734   -0.021536   -0.018061    0.028768    0.006970    0.031482
    5.594500    0.033173   -0.003868   -0.031132   -0.010373   -0.026600   -0.021756   -0.017771    0.028928    0.006529    0.031495
    5.599450    0.033187   -0.003757   -0.031113   -0.010568   -0.026464   -0.021973   -0.017479    0.029083    0.006087    0.031500
    5.604400    0.033200   -0.003645   -0.031093   -0.010762   -0.026326   -0.022189   -0.017184    0.029234    0.005643    0.031497
    5.609350    0.033214   -0.003534   -0.031072   -0.010956   -0.026186   -0.022403   -0.016887    0.029380    0.005198    0.031486
    5.614300    0.033227   -0.003422   -0.031051   -0.011149   -0.026045   -0.022614   -0.016588    0.029521    0.004752    0.031467
    5.619250    0.033240   -0.003310   -0.031029   -0.011342   -0.025902   -0.022824   -0.016287    0.029657    0.004305    0.031440
    5.624200    0.033253   -0.003199   -0.031006   -0.011534   -0.025757   -0.023031   -0.015984    0.029788    0.003858    0.031405
    5.629150    0.033266   -0.003087   -0.030982   -0.011726   -0.025611   -0.023236   -0.015679    0.029914    0.003409    0.031362
    5.634100    0.033279   -0.002975   -0.030958   -0.011917   -0.025463   -0.023439   -0.015372    0.030036    0.002960    0.031311
    5.639050    0.033292   -0.002863   -0.030932   -0.012108   -0.025313   -0.023640   -0.015063    0.030152    0.002510    0.031252
    5.644000    0.033305   -0.002752   -0.030906   -0.012298   -0.025161   -0.023839   -0.014752    0.030264    0.002059    0.031185
    5.648950    0.033317   -0.002640   -0.030879   -0.012488   -0.025008   -0.024035   -0.014439    0.030371    0.001608    0.031111
    5.653900    0.033330   -0.002528   -0.030852   -0.012677   -0.024853   -0.024229   -0.014125    0.030472    0.001157    0.031028
    5.658850    0.033342   -0.002416   -0.030823   -0.012865   -0.024697   -0.024421   -0.013808    0.030569    0.000706    0.030938
    5.663800    0.033354   -0.002304   -0.030794   -0.013053   -0.024538   -0.024610   -0.013490    0.030661    0.000254    0.030840
    5.668750    0.033366   -0.002192   -0.030764   -0.013241   -0.024379   -0.024797   -0.013170    0.030748   -0.000197    0.030734
    5.673700    0.033378   -0.002080   -0.030733   -0.013428   -0.024217   -0.024982   -0.012849    0.030829   -0.000649    0.030620
    5.678650    0.033390   -0.001968   -0.030701   -0.013614   -0.024054   -0.025165   -0.012526    0.030906   -0.001100    0.030499
    5.683600    0.033402   -0.001856   -0.030669   -0.013800   -0.023889   -0.025345   -0.012201    0.030977   -0.001552    0.030369
    5.688550    0.033414   -0.001744   -0.030635   -0.013985   -0.023723   -0.025522   -0.011875    0.031044   -0.002003    0.030232
    5.693500    0.033425   -0.001631   -0.030601   -0.014169   -0.023555   -0.025698   -0.011547    0.031105   -0.002453    0.030088
    5.698450    0.033437   -0.001519   -0.030566   -0.014353   -0.023386   -0.025871   -0.011218    0.031162   -0.002903    0.029936
    5.703400    0.033448   -0.001407   -0.030531   -0.014536   -0.023215   -0.026041   -0.010887    0.031213   -0.003352    0.029776
    5.708350    0.033459   -0.001295   -0.030494   -0.014719   -0.023043   -0.026209   -0.010555    0.031259   -0.003801    0.029609
    5.713300    0.033470   -0.001183   -0.030457   -0.014901   -0.022869   -0.026375   -0.010222    0.031300   -0.004249    0.029434
    5.718250    0.033481   -0.001071   -0.030419   -0.015082   -0.022693   -0.026538   -0.009887    0.031336   -0.004696    0.029252
    5.723200    0.033492   -0.000958   -0.030380   -0.015263   -0.022516   -0.026699   -0.009551    0.031367   -0.005142    0.029062
    5.728150    0.033503   -0.000846   -0.030341   -0.015443   -0.022338   -0.026857   -0.009214    0.031392   -0.005587    0.028865
    5.733100    0.033514   -0.000734   -0.030300   -0.015622   -0.022158   -0.027012   -0.008876    0.031413   -0.006031    0.028661
    5.738050    0.033524   -0.000622   -0.030259   -0.015801   -0.021976   -0.027165   -0.008536    0.031428   -0.006474    0.028450
    5.743000    0.033535   -0.000509   -0.030217   -0.015978   -0.021793   -0.027316   -0.008196    0.031438   -0.006915    0.028231
    5.747950    0.033545   -0.000397   -0.030175   -0.016156   -0.021609   -0.027464   -0.007854    0.031443   -0.007355    0.028005
    5.752900    0.033555   -0.000285   -0.030131   -0.016332   -0.021423   -0.027609   -0.007512    0.031443   -0.007793    0.027772
    5.757850    0.033566   -0.000173   -0.030087   -0.016508   -0.021236   -0.027752   -0.007168    0.031438   -0.008230    0.027532
    5.762800    0.033576   -0.000060   -0.030042   -0.016683   -0.021047   -0.027892   -0.006824    0.031427   -0.008665    0.027285
    5.767750    0.033586    0.000052   -0.029996   -0.016857   -0.020857   -0.028029   -0.006479    0.031412   -0.009098    0.027032
    5.772700    0.033595    0.000164   -0.029950   -0.017031   -0.020666   -0.028164   -0.006133    0.031391   -0.009530    0.026771
    5.777650    0.033605    0.000277   -0.029902   -0.017204   -0.020473   -0.028296   -0.005786    0.031365   -0.009959    0.026504
    5.782600    0.033615    0.000389   -0.029854   -0.017376   -0.020279   -0.028426   -0.005438    0.031334   -0.010387    0.026229
    5.787550    0.033624    0.000501   -0.029805   -0.017547   -0.020083   -0.028553   -0.005090    0.031298   -0.010812    0.025949
    5.792500    0.033634    0.000613   -0.029756   -0.017718   -0.019886   -0.028677   -0.004741    0.031257   -0.011235    0.025661
    5.797450    0.033643    0.000726   -0.029705   -0.017887   -0.019688   -0.028798   -0.004392    0.031211   -0.011656    0.025367
    5.802400    0.033652    0.000838   -0.029654   -0.018056   -0.019489   -0.028917   -0.004042    0.031159   -0.012074    0.025067
    5.807350    0.033661    0.000950   -0.029602   -0.018225   -0.019288   -0.029033   -0.003691    0.031103   -0.012490    0.024761
    5.812300    0.033670    0.001062   -0.029549   -0.018392   -0.019086   -0.029146   -0.003340    0.031041   -0.012903    0.024448
    5.817250    0.033679    0.001175   -0.029496   -0.018559   -0.018883   -0.029257   -0.002989    0.030974   -0.013313    0.024129
    5.822200    0.033687    0.001287   -0.029442   -0.018724   -0.018678   -0.029365   -0.002637    0.030902   -0.013721    0.023803
    5.827150    0.033696    0.001399   -0.029387   -0.018889   -0.018472   -0.029470   -0.002285    0.030825   -0.014126    0.023472
    5.832100    0.033704    0.001511   -0.029331   -0.019054   -0.018265   -0.029572   -0.001932    0.030743   -0.014528    0.023135
    5.837050    0.033713    0.001623   -0.029274   -0.019217   -0.018057   -0.029672   -0.001580    0.030656   -0.014928    0.022792
    5.842000    0.033721    0.001735   -0.029217   -0.019379   -0.017847   -0.029769   -0.001227    0.030565   -0.015324    0.022443
    5.846950    0.033729    0.001847   -0.029159   -0.019541   -0.017637   -0.029862   -0.000874    0.030468   -0.015716    0.022089
    5.851900    0.033737    0.001959   -0.029100   -0.019702   -0.017425   -0.029954   -0.000521    0.030366   -0.016106    0.021729
    5.856850    0.033745    0.002072   -0.029041   -0.019862   -0.017212   -0.030042   -0.000167    0.030259   -0.016492    0.021363
    5.861800    0.033753    0.002184   -0.028980   -0.020021   -0.016998   -0.030127    0.000186    0.030147   -0.016875    0.020992
    5.866750    0.033760    0.002296   -0.028919   -0.020179   -0.016782   -0.030210    0.000539    0.030030   -0.017255    0.020616
    5.871700    0.033768    0.002408   -0.028858   -0.020336   -0.016566   -0.030290    0.000892    0.029908   -0.017631    0.020235
    5.876650    0.033775    0.002519   -0.028795   -0.020492   -0.016348   -0.030367    0.001245    0.029781   -0.018003    0.019848
    5.881600    0.033783    0.002631   -0.028732   -0.020648   -0.016130   -0.030441    0.001598    0.029650   -0.018372    0.019457
    5.886550    0.033790    0.002743   -0.028668   -0.020802   -0.015910   -0.030512    0.001951    0.029513   -0.018736    0.019060
    5.891500    0.033797    0.002855   -0.028603   -0.020956   -0.015689   -0.030580    0.002303    0.029372   -0.019097    0.018659
    5.896450    0.033804    0.002967   -0.028537   -0.021109   -0.015468   -0.030646    0.002655    0.029226   -0.019454    0.018253
    5.901400    0.033811    0.003079   -0.028471   -0.021261   -0.015245   -0.030708    0.003007    0.029075   -0.019807    0.017842
    5.906350    0.033818    0.003190   -0.028404   -0.021411   -0.015021   -0.030768    0.003359    0.028920   -0.020156    0.017427
    5.911300    0.033824    0.003302   -0.028336   -0.021561   -0.014796   -0.030825    0.003710    0.028759   -0.020501    0.017007
    5.916250    0.033831    0.003414   -0.028268   -0.021710   -0.014570   -0.030879    0.004060    0.028594   -0.020841    0.016583
    5.921200    0.033837    0.003525   -0.028199   -0.021858   -0.014344   -0.030930    0.004410    0.028424   -0.021177    0.016155
    5.926150    0.033844    0.003637   -0.028129   -0.022005   -0.014116   -0.030978    0.004760    0.028250   -0.021509    0.015723
    5.931100    0.033850    0.003748   -0.028058   -0.022152   -0.013887   -0.031023    0.005108    0.028071   -0.021837    0.015286
    5.936050    0.033856    0.003860   -0.027987   -0.022297   -0.013658   -0.031065    0.005457    0.027887   -0.022160    0.014846
    5.941000    0.033862    0.003971   -0.027915   -0.022441   -0.013427   -0.031104    0.005804    0.027699   -0.022478    0.014402
    5.945950    0.033868    0.004083   -0.027842   -0.022584   -0.013196   -0.031141    0.006151    0.027506   -0.022792    0.013955
    5.950900    0.033873    0.004194   -0.027768   -0.022726   -0.012963   -0.031174    0.006497    0.027309   -0.023101    0.013504
    5.955850    0.033879    0.004305   -0.027694   -0.022867   -0.012730   -0.031205    0.006842    0.027107   -0.023405    0.013050
    5.960800    0.033884    0.004417   -0.027619   -0.023008   -0.012496   -0.031232    0.007186    0.026901   -0.023704    0.012592
    5.965750    0.033890    0.004528   -0.027543   -0.023147   -0.012261   -0.031257    0.007530    0.026691   -0.023999    0.012131
    5.970700    0.033895    0.004639   -0.027467   -0.023285   -0.012026   -0.031279    0.007872    0.026476   -0.024289    0.011667
    5.975650    0.033900    0.004750   -0.027390   -0.023422   -0.011789   -0.031297    0.008214    0.026256   -0.024573    0.011200
    5.980600    0.033905    0.004861   -0.027312   -0.023558   -0.011552   -0.031313    0.008554    0.026033   -0.024853    0.010730
    5.985550    0.033910    0.004972   -0.027233   -0.023693   -0.011314   -0.031326    0.008893    0.025805   -0.025127    0.010258
    5.990500    0.033915    0.005083   -0.027154   -0.023827   -0.011075   -0.031336    0.009232    0.025573   -0.025396    0.009782
    5.995450    0.033919    0.005193   -0.027074   -0.023960   -0.010836   -0.031343    0.009569    0.025337   -0.025660    0.009305
    6.000400    0.033924    0.005304   -0.026993   -0.024092   -0.010596   -0.031347    0.009905    0.025096   -0.025919    0.008825
    6.005350    0.033928    0.005415   -0.026912   -0.024223   -0.010355   -0.031348    0.010239    0.024852   -0.026172    0.008343
    6.010300    0.033933    0.005525   -0.026830   -0.024353   -0.010113   -0.031346    0.010572    0.024603   -0.026420    0.007858
    6.015250    0.033937    0.005636   -0.026747   -0.024481   -0.009871   -0.031341    0.010904    0.024350   -0.026663    0.007372
    6.020200    0.033941    0.005746   -0.026663   -0.024609   -0.009628   -0.031333    0.011235    0.024094   -0.026900    0.006884
    6.025150    0.033945    0.005857   -0.026579   -0.024736   -0.009384   -0.031322    0.011564    0.023833   -0.027132    0.006394
    6.030100    0.033949    0.005967   -0.026494   -0.024861   -0.009140   -0.031308    0.011892    0.023568   -0.027357    0.005903
    6.035050    0.033952    0.006077   -0.026409   -0.024985   -0.008895   -0.031292    0.012218    0.023300   -0.027578    0.005410
    6.040000    0.033956    0.006187   -0.026323   -0.025109   -0.008650   -0.031272    0.012542    0.023028   -0.027792    0.004915
    6.044950    0.033959    0.006297   -0.026236   -0.025231   -0.008404   -0.031250    0.012865    0.022752   -0.028001    0.004420
    6.049900    0.033963    0.006407   -0.026148   -0.025352   -0.008157   -0.031224    0.013187    0.022472   -0.028204    0.003923
    6.054850    0.033966    0.006517   -0.026060   -0.025472   -0.007910   -0.031196    0.013507    0.022189   -0.028401    0.003425
    6.059800    0.033969    0.006627   -0.025971   -0.025591   -0.007663   -0.031164    0.013825    0.021902   -0.028593    0.002926
